# ALPHA = 0.05
# NUMBER_OF_TESTS = 5878

# _SET1_  VARIABLE = BENPORATH_NANOG_TARGETS (set)
# _SET1_  NGENES = 877
# _SET1_  P-VALUE = 4.33664e-06
_SET1_   GENE              CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   ENSG00000239672    17   49195897   49274789    226      28  195813       1.9259     0.018911    8.5709e-14       1.9259
_SET1_   ENSG00000121053    17   56235098   56317535    195      30  195813     -0.26503       0.5734    8.5598e-14     -0.26503
_SET1_   ENSG00000175155    17   57374050   57514090    331      34  195813      0.81743      0.16792    8.5598e-14      0.81743
_SET1_   ENSG00000011028    17   60669762   60805958    248      36  195813    0.0040622      0.45934    8.5618e-14    0.0040622
_SET1_   ENSG00000108588    17   61787610   61888711    216      12  195813      0.20661      0.31922    8.5626e-14      0.20661
_SET1_   ENSG00000007312    17   61971100   62044714    179      21  195813     -0.68678      0.69527    8.5598e-14     -0.68678
_SET1_   ENSG00000198265    17   65031554   65277105    505      22  195813      -1.1341      0.82492    8.5709e-14      -1.1341
_SET1_   ENSG00000125398    17   70082161   70157561    183      24  195813     -0.48792      0.64333    8.5598e-14     -0.48792
_SET1_   ENSG00000172809    17   72164721   72241794    245      53  195813     -0.10238      0.53335    8.5612e-14     -0.10238
_SET1_   ENSG00000182938    17   72896814   72981087    169      40  195813       -1.375      0.90744    8.5709e-14       -1.375
_SET1_   ENSG00000170190    17   73048822   73137257    295      27  195813     -0.12424      0.49155    8.5612e-14     -0.12424
_SET1_   ENSG00000184009    17   79441997   79525873    328      24  195813      -1.7015      0.93428    8.5709e-14      -1.7015
_SET1_   ENSG00000141562    17   80381056   80483413    323      29  195813     -0.12378      0.48749    8.5612e-14     -0.12378
_SET1_   ENSG00000132199    18     635324     747676    468      27  195813      0.30923      0.30196    8.5598e-14      0.30923
_SET1_   ENSG00000080986    18    2536510    2651634    468      35  195813     -0.75121       0.7214    8.5598e-14     -0.75121
_SET1_   ENSG00000134278    18   12411511   12693133    871      38  195813      0.24609      0.33627    8.5626e-14      0.24609
_SET1_   ENSG00000198795    18   22606890   22967154    928      92  195813       1.4219     0.077629    8.5709e-14       1.4219
_SET1_   ENSG00000046604    18   29043006   29163971    372      35  195813     -0.63803      0.68546    8.5598e-14     -0.63803
_SET1_   ENSG00000141425    18   33529350   33682539    365      26  195813       1.7985     0.025282    8.5709e-14       1.7985
_SET1_   ENSG00000152217    18   42225138   42683475    960     102  195813       1.4557     0.077932    8.5709e-14       1.4557
_SET1_   ENSG00000197046    18   43370477   43459045    196      22  195813      -2.1155      0.97458    8.5709e-14      -2.1155
_SET1_   ENSG00000152240    18   43649298   43743299    312      19  195813      -1.2476      0.84858    8.5709e-14      -1.2476
_SET1_   ENSG00000101638    18   44224081   44374220    562      71  195813    -0.056682      0.51689    8.5619e-14    -0.056682
_SET1_   ENSG00000101670    18   47052069   47154272    297      40  195813       1.9074     0.022819    8.5709e-14       1.9074
_SET1_   ENSG00000081923    18   55278658   55505333    767      76  195813       -1.287      0.89351    8.5709e-14       -1.287
_SET1_   ENSG00000183287    18   57063172   57399612   1310     109  195813      0.46821       0.3284    8.5598e-14      0.46821
_SET1_   ENSG00000141682    18   57532180   57606538    199      26  195813      -1.4454      0.90175    8.5709e-14      -1.4454
_SET1_   ENSG00000206073    18   61269493   61346532     99      11  195813      -2.7426      0.99473    8.5709e-14      -2.7426
_SET1_   ENSG00000170677    18   67921137   68032436    424      37  195813      -1.6442      0.93617    8.5709e-14      -1.6442
_SET1_   ENSG00000256463    18   76705275   76797677    281      36  195813     -0.46156      0.65087    8.5598e-14     -0.46156
_SET1_   ENSG00000101544    18   77831915   77940406    359      18  195813      0.10411      0.36663    8.5612e-14      0.10411
_SET1_   ENSG00000099817    19    1051594    1130598    337      45  195813      0.34795      0.32461    8.5598e-14      0.34795
_SET1_   ENSG00000167470    19    1213552    1294142     73      10  195813      0.31782      0.30172    8.5598e-14      0.31782
_SET1_   ENSG00000176533    19    2476217    2737707   1068     116  195813     -0.12178      0.57024    8.5612e-14     -0.12178
_SET1_   ENSG00000126934    19    4055319    4159126    260      28  195813     -0.55892      0.65349    8.5598e-14     -0.55892
_SET1_   ENSG00000167670    19    4367659    4480015    314      23  195813    -0.033143      0.43606    8.5619e-14    -0.033143
_SET1_   ENSG00000156413    19    5795621    5874742    307      49  195813      -1.3376        0.897    8.5709e-14      -1.3376
_SET1_   ENSG00000125735    19    6628148    6705599    433      47  195813       1.3941     0.065877    8.5709e-14       1.3941
_SET1_   ENSG00000198258    19    9903568    9975791    113      18  195813      -1.4034      0.89924    8.5709e-14      -1.4034
_SET1_   ENSG00000130816    19   10209021   10376962    375      33  195813     -0.36834      0.58626    8.5598e-14     -0.36834
_SET1_   ENSG00000197256    19   11239943   11343467    384      44  195813       3.8753   3.4766e-05    8.5709e-14       3.8753
_SET1_   ENSG00000171223    19   12867310   12939124    163      18  195813      -1.1307      0.88689    8.5709e-14      -1.1307
_SET1_   ENSG00000186723    19   15882817   15953936    301      20  195813       1.9398     0.015456    8.5709e-14       1.9398
_SET1_   ENSG00000130300    19   17427257   17523159    380      44  195813      0.85208      0.17609    8.5598e-14      0.85208
_SET1_   ENSG00000130303    19   17478748   17551457    285      24  195813      0.96816      0.13436    8.5598e-14      0.96816
_SET1_   ENSG00000130309    19   17631403   17728971    331      44  195813     -0.70779      0.73312    8.5598e-14     -0.70779
_SET1_   ENSG00000130475    19   17823527   17934377    436      51  195813        3.564    0.0001243    8.5709e-14        3.564
_SET1_   ENSG00000130513    19   18450541   18534986    258      35  195813       2.1045     0.012926    8.5709e-14       2.1045
_SET1_   ENSG00000221983    19   18647540   18723360    213      23  195813      0.21152      0.34849    8.5626e-14      0.21152
_SET1_   ENSG00000130881    19   33633509   33733694    321      40  195813       1.1404       0.1077    8.5709e-14       1.1404
_SET1_   ENSG00000153879    19   33829236   33908592    349      27  195813        1.317     0.069011    8.5709e-14        1.317
_SET1_   ENSG00000089335    19   35133544   35212302    323      20  195813       1.1566     0.089143    8.5709e-14       1.1566
_SET1_   ENSG00000099341    19   38830176   38909464    258      19  195813      0.28834      0.37112    8.5598e-14      0.28834
_SET1_   ENSG00000130402    19   39103289   39257223    459      24  195813       1.3246     0.064468    8.5709e-14       1.3246
_SET1_   ENSG00000130755    19   39783993   39868012    194      20  195813     -0.79471      0.81767    8.5598e-14     -0.79471
_SET1_   ENSG00000105193    19   39888847   39961588    210      23  195813       1.4985     0.046759    8.5709e-14       1.4985
_SET1_   ENSG00000105223    19   40819363   40921346    230      35  195813      -1.0267      0.82072    8.5709e-14      -1.0267
_SET1_   ENSG00000090006    19   41063789   41170725    324      34  195813     -0.88326      0.77099    8.5598e-14     -0.88326
_SET1_   ENSG00000105329    19   41772492   41894816    218      24  195813       4.9509   1.6151e-07    8.5265e-14       4.9509
_SET1_   ENSG00000105427    19   42856171   42929439     72       5  195813      -2.0359      0.97428    8.5709e-14      -2.0359
_SET1_   ENSG00000221826    19   43190790   43279721    265      10  195813     -0.49454      0.65914    8.5598e-14     -0.49454
_SET1_   ENSG00000011422    19   44115247   44209699    322      50  195813      0.88661      0.17008    8.5598e-14      0.88661
_SET1_   ENSG00000104783    19   44235685   44320409    285      26  195813       1.3792     0.059183    8.5709e-14       1.3792
_SET1_   ENSG00000167380    19   44634226   44717534    175      18  195813     -0.47956      0.63566    8.5598e-14     -0.47956
_SET1_   ENSG00000130203    19   45374011   45447650    210      41  195813       5.8038   1.9782e-09    8.5265e-14       5.8038
_SET1_   ENSG00000104881    19   45847892   45944607    242      36  195813      0.49552      0.27046    8.5598e-14      0.49552
_SET1_   ENSG00000125743    19   46155712   46230827    240      27  195813       2.5727    0.0031777    8.5709e-14       2.5727
_SET1_   ENSG00000167414    19   47102333   47172942    203      30  195813        1.309     0.075311    8.5709e-14        1.309
_SET1_   ENSG00000142230    19   47581531   47748886    174      24  195813       1.7285     0.030626    8.5709e-14       1.7285
_SET1_   ENSG00000105402    19   47955894   48053497    161      20  195813      0.79032      0.21339    8.5598e-14      0.79032
_SET1_   ENSG00000169136    19   50396959   50472192    238      42  195813     -0.60917      0.70372    8.5598e-14     -0.60917
_SET1_   ENSG00000105053    19   50444724   50564203    342      19  195813     -0.38472      0.57724    8.5598e-14     -0.38472
_SET1_   ENSG00000167755    19   51426887   51507929    350      47  195813      0.19343      0.38862    8.5626e-14      0.19343
_SET1_   ENSG00000129437    19   51545752   51622502    278      55  195813     0.087109      0.43984    8.5612e-14     0.087109
_SET1_   ENSG00000186818    19   55120340   55216810    516      43  195813     -0.93617      0.79556    8.5598e-14     -0.93617
_SET1_   ENSG00000160505    19   56312944   56428220    583      85  195813     -0.81125       0.7969    8.5598e-14     -0.81125
_SET1_   ENSG00000176293    19   58535607   58632677    323      28  195813     -0.90412      0.76729    8.5598e-14     -0.90412
_SET1_   ENSG00000125818    20    1058906    1195596    365      49  195813     0.006181      0.47311    8.5618e-14     0.006181
_SET1_   ENSG00000125835    20    2407280    2486499    201      27  195813    -0.062664      0.46828    8.5612e-14    -0.062664
_SET1_   ENSG00000101200    20    3028202    3100370    212      48  195813       1.2765     0.089088    8.5709e-14       1.2765
_SET1_   ENSG00000125817    20    3729498    3802337    244      37  195813      0.81638      0.17729    8.5598e-14      0.81638
_SET1_   ENSG00000101236    20    3872956    4031229    423      24  195813     -0.64668      0.66966    8.5598e-14     -0.64668
_SET1_   ENSG00000171867    20    4631882    4717236    339      51  195813      0.22877      0.38802    8.5626e-14      0.22877
_SET1_   ENSG00000125772    20    5490085    5626672    410      35  195813     -0.83473      0.75168    8.5598e-14     -0.83473
_SET1_   ENSG00000101311    20    6020492    6139191    471      48  195813     -0.52775      0.66778    8.5598e-14     -0.52775
_SET1_   ENSG00000182621    20    8077824    8984003   3027     188  195813      0.99062      0.20416    8.5598e-14      0.99062
_SET1_   ENSG00000125968    20   30158086   30229318    178       6  195813       -1.088      0.79393    8.5709e-14       -1.088
_SET1_   ENSG00000171552    20   30217255   30346792    232      14  195813       -2.343      0.98321    8.5709e-14       -2.343
_SET1_   ENSG00000101350    20   30830467   30957814    185      13  195813      0.32436       0.2862    8.5598e-14      0.32436
_SET1_   ENSG00000149600    20   31255493   31366803    352      19  195813      -1.6786       0.9267    8.5709e-14      -1.6786
_SET1_   ENSG00000197122    20   35938088   36069453    337      41  195813      -1.3219      0.90329    8.5709e-14      -1.3219
_SET1_   ENSG00000204103    20   39279488   39352880    238      36  195813      0.72583      0.20926    8.5598e-14      0.72583
_SET1_   ENSG00000124107    20   43845880   43918205    258      13  195813      0.54936      0.25191    8.5598e-14      0.54936
_SET1_   ENSG00000197496    20   45303126   45399965    285      27  195813      -1.1264      0.83545    8.5709e-14      -1.1264
_SET1_   ENSG00000101040    20   45802859   46020567    429      38  195813     -0.87203      0.76455    8.5598e-14     -0.87203
_SET1_   ENSG00000124207    20   47627849   47748489    291      15  195813      0.73876      0.16176    8.5598e-14      0.73876
_SET1_   ENSG00000020256    20   50633202   50855847    804      59  195813      -1.3105      0.88632    8.5709e-14      -1.3105
_SET1_   ENSG00000019186    20   52734988   52825512    538      41  195813      0.06537      0.42452    8.5612e-14      0.06537
_SET1_   ENSG00000087460    20   57379773   57521247    348      55  195813      -2.2244      0.98531    8.5709e-14      -2.2244
_SET1_   ENSG00000132825    20   58476894   58550352     84       7  195813      -1.2339      0.89282    8.5709e-14      -1.2339
_SET1_   ENSG00000125533    20   61602331   61673387    300      30  195813     -0.31648      0.56185    8.5598e-14     -0.31648
_SET1_   ENSG00000101199    20   61869137   61956142    356      34  195813       1.1168      0.10689    8.5709e-14       1.1168
_SET1_   ENSG00000125534    20   62117077   62188559    334      34  195813      0.22196      0.37508    8.5626e-14      0.22196
_SET1_   ENSG00000188992    21   15446134   15618166    929      38  195813     -0.34136      0.56056    8.5598e-14     -0.34136
_SET1_   ENSG00000180530    21   16298556   16472321    369      43  195813        1.222     0.091274    8.5709e-14        1.222
_SET1_   ENSG00000154727    21   27071881   27179771    224      23  195813      0.41076      0.30523    8.5598e-14      0.41076
_SET1_   ENSG00000142192    21   27217861   27578446   1020      65  195813    -0.062618      0.50022    8.5612e-14    -0.062618
_SET1_   ENSG00000156261    21   30393126   30481118    185      21  195813       2.0239     0.014277    8.5709e-14       2.0239
_SET1_   ENSG00000156299    21   32455734   32967290   1627     131  195813     -0.46978      0.71497    8.5598e-14     -0.46978
_SET1_   ENSG00000159110    21   34567206   34672980    401      40  195813     -0.70172      0.71419    8.5598e-14     -0.70172
_SET1_   ENSG00000159212    21   36006688   36125525    306      28  195813      -0.2923      0.55489    8.5598e-14      -0.2923
_SET1_   ENSG00000157557    21   40142231   40231879    290      18  195813       1.2663     0.067337    8.5709e-14       1.2663
_SET1_   ENSG00000205581    21   40679241   40756573    270      19  195813       1.2484     0.071646    8.5709e-14       1.2484
_SET1_   ENSG00000185437    21   40782781   40922433    610      29  195813       1.1631     0.086885    8.5709e-14       1.1631
_SET1_   ENSG00000141956    21   43183385   43334591    814      66  195813     -0.97252      0.81817    8.5598e-14     -0.97252
_SET1_   ENSG00000160208    21   45044429   45150958    281      20  195813       3.1534   0.00038436    8.5709e-14       3.1534
_SET1_   ENSG00000160305    21   47843812   48024926    755      29  195813       -1.293       0.8642    8.5709e-14       -1.293
_SET1_   ENSG00000099937    22   21093167   21177008    243      15  195813      0.75579      0.15959    8.5598e-14      0.75579
_SET1_   ENSG00000100030    22   22073789   22256970    440      27  195813      0.39836      0.28197    8.5598e-14      0.39836
_SET1_   ENSG00000185686    22   22855123   22936768    344      31  195813      -0.7331      0.71694    8.5598e-14      -0.7331
_SET1_   ENSG00000100053    22   25560817   25638330    339      48  195813      0.10426      0.42125    8.5612e-14      0.10426
_SET1_   ENSG00000128203    22   26790239   26875981    284      29  195813      -1.3754      0.89392    8.5709e-14      -1.3754
_SET1_   ENSG00000183765    22   29048731   29173410    321      34  195813      0.92245      0.15336    8.5598e-14      0.92245
_SET1_   ENSG00000182944    22   29628998   29731515    244      37  195813      -0.2415      0.55553    8.5626e-14      -0.2415
_SET1_   ENSG00000185340    22   29667572   29743774    132      24  195813     -0.14249      0.51698    8.5626e-14     -0.14249
_SET1_   ENSG00000128342    22   30601436   30677840    174      40  195813       2.7431    0.0025992    8.5709e-14       2.7431
_SET1_   ENSG00000185133    22   31483717   31565682    224      36  195813       0.3015      0.34546    8.5598e-14       0.3015
_SET1_   ENSG00000100345    22   36642327   36819063    611      52  195813       -1.003      0.81948    8.5709e-14       -1.003
_SET1_   ENSG00000100379    22   37412779   37494430    223      29  195813      0.12768      0.39196    8.5626e-14      0.12768
_SET1_   ENSG00000100196    22   38829067   38914452    184      38  195813     -0.38559      0.63797    8.5598e-14     -0.38559
_SET1_   ENSG00000100221    22   39046548   39132561    241      13  195813       1.7262     0.024799    8.5709e-14       1.7262
_SET1_   ENSG00000100351    22   40262086   40404725    204      43  195813     -0.81948      0.77314    8.5598e-14     -0.81948
_SET1_   ENSG00000239900    22   40707507   40821467    180      18  195813       1.3118     0.075342    8.5709e-14       1.3118
_SET1_   ENSG00000100401    22   41606615   41717255    234      17  195813      -2.3038      0.98098    8.5709e-14      -2.3038
_SET1_   ENSG00000196419    22   41982123   42095044    244      16  195813     -0.31727      0.57495    8.5598e-14     -0.31727
_SET1_   ENSG00000100300    22   43512520   43594248    351      45  195813      -1.0791      0.83865    8.5709e-14      -1.0791
_SET1_   ENSG00000093000    22   45524722   45618896    359      29  195813     -0.50626       0.6296    8.5598e-14     -0.50626
_SET1_   ENSG00000188130    22   50648879   50735254    319      36  195813      -1.5326       0.9209    8.5709e-14      -1.5326
_SET1_   ENSG00000185386    22   50667142   50744196    279      32  195813     -0.92474      0.78586    8.5598e-14     -0.92474
_SET1_   ENSG00000196576    22   50678408   50781056    339      39  195813     -0.69617      0.71543    8.5598e-14     -0.69617
